"sim","N_stable","N_inc","N_dec","lambda","base_col"
82,2,2,2,0.9,0.4
83,2,2,2,0.9,0.4
84,2,2,2,0.9,0.4
85,2,2,2,0.9,0.4
86,2,2,2,0.9,0.4
87,2,2,2,0.9,0.4
88,2,2,2,0.9,0.4
89,2,2,2,0.9,0.4
90,2,2,2,0.9,0.4
91,2,2,2,0.9,0.4
92,2,2,2,0.9,0.4
93,2,2,2,0.9,0.4
94,2,2,2,0.9,0.4
95,2,2,2,0.9,0.4
96,2,2,2,0.9,0.4
97,2,2,2,0.9,0.4
98,2,2,2,0.9,0.4
99,2,2,2,0.9,0.4
100,2,2,2,0.9,0.4
101,2,2,2,0.9,0.4
102,2,2,2,0.9,0.4
103,2,2,2,0.9,0.4
104,2,2,2,0.9,0.4
105,2,2,2,0.9,0.4
106,2,2,2,0.9,0.4
107,2,2,2,0.9,0.4
108,2,2,2,0.9,0.4
109,2,2,2,0.9,0.4
110,2,2,2,0.9,0.4
111,2,2,2,0.9,0.4
112,2,2,2,0.9,0.4
113,2,2,2,0.9,0.4
114,2,2,2,0.9,0.4
115,2,2,2,0.9,0.4
116,2,2,2,0.9,0.4
117,2,2,2,0.9,0.4
118,2,2,2,0.9,0.4
119,2,2,2,0.9,0.4
120,2,2,2,0.9,0.4
121,2,2,2,0.9,0.4
122,2,2,2,0.9,0.4
123,2,2,2,0.9,0.4
124,2,2,2,0.9,0.4
125,2,2,2,0.9,0.4
126,2,2,2,0.9,0.4
127,2,2,2,0.9,0.4
128,2,2,2,0.9,0.4
129,2,2,2,0.9,0.4
130,2,2,2,0.9,0.4
131,2,2,2,0.9,0.4
132,2,2,2,0.9,0.4
133,2,2,2,0.9,0.4
134,2,2,2,0.9,0.4
135,2,2,2,0.9,0.4
136,2,2,2,0.9,0.4
137,2,2,2,0.9,0.4
138,2,2,2,0.9,0.4
139,2,2,2,0.9,0.4
140,2,2,2,0.9,0.4
141,2,2,2,0.9,0.4
142,2,2,2,0.9,0.4
143,2,2,2,0.9,0.4
144,2,2,2,0.9,0.4
145,2,2,2,0.9,0.4
146,2,2,2,0.9,0.4
147,2,2,2,0.9,0.4
148,2,2,2,0.9,0.4
149,2,2,2,0.9,0.4
150,2,2,2,0.9,0.4
151,2,2,2,0.9,0.4
152,2,2,2,0.9,0.4
153,2,2,2,0.9,0.4
154,2,2,2,0.9,0.4
155,2,2,2,0.9,0.4
156,2,2,2,0.9,0.4
157,2,2,2,0.9,0.4
158,2,2,2,0.9,0.4
159,2,2,2,0.9,0.4
160,2,2,2,0.9,0.4
161,2,2,2,0.9,0.4
162,2,2,2,0.9,0.4
163,2,2,2,0.9,0.4
164,2,2,2,0.9,0.4
165,2,2,2,0.9,0.4
166,2,2,2,0.9,0.4
167,2,2,2,0.9,0.4
168,2,2,2,0.9,0.4
169,2,2,2,0.9,0.4
170,2,2,2,0.9,0.4
171,2,2,2,0.9,0.4
172,2,2,2,0.9,0.4
173,2,2,2,0.9,0.4
174,2,2,2,0.9,0.4
175,2,2,2,0.9,0.4
176,2,2,2,0.9,0.4
177,2,2,2,0.9,0.4
178,2,2,2,0.9,0.4
179,2,2,2,0.9,0.4
180,2,2,2,0.9,0.4
181,2,2,2,0.9,0.4
182,2,2,2,0.9,0.4
183,2,2,2,0.9,0.4
184,2,2,2,0.9,0.4
185,2,2,2,0.9,0.4
186,2,2,2,0.9,0.4
187,2,2,2,0.9,0.4
188,2,2,2,0.9,0.4
189,2,2,2,0.9,0.4
190,2,2,2,0.9,0.4
191,2,2,2,0.9,0.4
192,2,2,2,0.9,0.4
193,2,2,2,0.9,0.4
194,2,2,2,0.9,0.4
195,2,2,2,0.9,0.4
196,2,2,2,0.9,0.4
197,2,2,2,0.9,0.4
198,2,2,2,0.9,0.4
199,2,2,2,0.9,0.4
200,2,2,2,0.9,0.4
201,2,2,2,0.9,0.4
202,2,2,2,0.9,0.4
203,2,2,2,0.9,0.4
204,2,2,2,0.9,0.4
205,2,2,2,0.9,0.4
206,2,2,2,0.9,0.4
207,2,2,2,0.9,0.4
208,2,2,2,0.9,0.4
209,2,2,2,0.9,0.4
210,2,2,2,0.9,0.4
211,2,2,2,0.9,0.4
212,2,2,2,0.9,0.4
213,2,2,2,0.9,0.4
214,2,2,2,0.9,0.4
215,2,2,2,0.9,0.4
216,2,2,2,0.9,0.4
217,2,2,2,0.9,0.4
218,2,2,2,0.9,0.4
219,2,2,2,0.9,0.4
220,2,2,2,0.9,0.4
221,2,2,2,0.9,0.4
222,2,2,2,0.9,0.4
223,2,2,2,0.9,0.4
224,2,2,2,0.9,0.4
225,2,2,2,0.9,0.4
226,2,2,2,0.9,0.4
227,2,2,2,0.9,0.4
228,2,2,2,0.9,0.4
229,2,2,2,0.9,0.4
230,2,2,2,0.9,0.4
231,2,2,2,0.9,0.4
232,2,2,2,0.9,0.4
233,2,2,2,0.9,0.4
234,2,2,2,0.9,0.4
235,2,2,2,0.9,0.4
236,2,2,2,0.9,0.4
237,2,2,2,0.9,0.4
238,2,2,2,0.9,0.4
239,2,2,2,0.9,0.4
240,2,2,2,0.9,0.4
241,2,2,2,0.9,0.4
242,2,2,2,0.9,0.4
243,2,2,2,0.9,0.4
244,2,2,2,0.9,0.4
245,2,2,2,0.9,0.4
246,2,2,2,0.9,0.4
247,2,2,2,0.9,0.4
248,2,2,2,0.9,0.4
249,2,2,2,0.9,0.4
250,2,2,2,0.9,0.4
251,2,2,2,0.9,0.4
252,2,2,2,0.9,0.4
253,2,2,2,0.9,0.4
254,2,2,2,0.9,0.4
255,2,2,2,0.9,0.4
256,2,2,2,0.9,0.4
257,2,2,2,0.9,0.4
258,2,2,2,0.9,0.4
259,2,2,2,0.9,0.4
260,2,2,2,0.9,0.4
261,2,2,2,0.9,0.4
262,2,2,2,0.9,0.4
263,2,2,2,0.9,0.4
264,2,2,2,0.9,0.4
265,2,2,2,0.9,0.4
266,2,2,2,0.9,0.4
267,2,2,2,0.9,0.4
268,2,2,2,0.9,0.4
269,2,2,2,0.9,0.4
270,2,2,2,0.9,0.4
271,2,2,2,0.9,0.4
272,2,2,2,0.9,0.4
273,2,2,2,0.9,0.4
274,2,2,2,0.9,0.4
275,2,2,2,0.9,0.4
276,2,2,2,0.9,0.4
277,2,2,2,0.9,0.4
278,2,2,2,0.9,0.4
279,2,2,2,0.9,0.4
280,2,2,2,0.9,0.4
281,2,2,2,0.9,0.4
282,2,2,2,0.9,0.4
283,2,2,2,0.9,0.4
284,2,2,2,0.9,0.4
285,2,2,2,0.9,0.4
286,2,2,2,0.9,0.4
287,2,2,2,0.9,0.4
288,2,2,2,0.9,0.4
289,2,2,2,0.9,0.4
290,2,2,2,0.9,0.4
291,2,2,2,0.9,0.4
292,2,2,2,0.9,0.4
293,2,2,2,0.9,0.4
294,2,2,2,0.9,0.4
295,2,2,2,0.9,0.4
296,2,2,2,0.9,0.4
297,2,2,2,0.9,0.4
298,2,2,2,0.9,0.4
299,2,2,2,0.9,0.4
300,2,2,2,0.9,0.4
301,2,2,2,0.9,0.4
302,2,2,2,0.9,0.4
303,2,2,2,0.9,0.4
304,2,2,2,0.9,0.4
305,2,2,2,0.9,0.4
306,2,2,2,0.9,0.4
307,2,2,2,0.9,0.4
308,2,2,2,0.9,0.4
309,2,2,2,0.9,0.4
310,2,2,2,0.9,0.4
311,2,2,2,0.9,0.4
312,2,2,2,0.9,0.4
313,2,2,2,0.9,0.4
314,2,2,2,0.9,0.4
315,2,2,2,0.9,0.4
316,2,2,2,0.9,0.4
317,2,2,2,0.9,0.4
318,2,2,2,0.9,0.4
319,2,2,2,0.9,0.4
320,2,2,2,0.9,0.4
321,2,2,2,0.9,0.4
322,2,2,2,0.9,0.4
323,2,2,2,0.9,0.4
324,2,2,2,0.9,0.4
325,2,2,2,0.9,0.4
326,2,2,2,0.9,0.4
327,2,2,2,0.9,0.4
328,2,2,2,0.9,0.4
329,2,2,2,0.9,0.4
330,2,2,2,0.9,0.4
331,2,2,2,0.9,0.4
332,2,2,2,0.9,0.4
333,2,2,2,0.9,0.4
334,2,2,2,0.9,0.4
335,2,2,2,0.9,0.4
336,2,2,2,0.9,0.4
337,2,2,2,0.9,0.4
338,2,2,2,0.9,0.4
339,2,2,2,0.9,0.4
340,2,2,2,0.9,0.4
341,2,2,2,0.9,0.4
342,2,2,2,0.9,0.4
343,2,2,2,0.9,0.4
344,2,2,2,0.9,0.4
345,2,2,2,0.9,0.4
346,2,2,2,0.9,0.4
347,2,2,2,0.9,0.4
348,2,2,2,0.9,0.4
349,2,2,2,0.9,0.4
350,2,2,2,0.9,0.4
351,2,2,2,0.9,0.4
352,2,2,2,0.9,0.4
353,2,2,2,0.9,0.4
354,2,2,2,0.9,0.4
355,2,2,2,0.9,0.4
356,2,2,2,0.9,0.4
357,2,2,2,0.9,0.4
358,2,2,2,0.9,0.4
359,2,2,2,0.9,0.4
360,2,2,2,0.9,0.4
361,2,2,2,0.9,0.4
362,2,2,2,0.9,0.4
363,2,2,2,0.9,0.4
364,2,2,2,0.9,0.4
365,2,2,2,0.9,0.4
366,2,2,2,0.9,0.4
367,2,2,2,0.9,0.4
368,2,2,2,0.9,0.4
369,2,2,2,0.9,0.4
370,2,2,2,0.9,0.4
371,2,2,2,0.9,0.4
372,2,2,2,0.9,0.4
373,2,2,2,0.9,0.4
374,2,2,2,0.9,0.4
375,2,2,2,0.9,0.4
376,2,2,2,0.9,0.4
377,2,2,2,0.9,0.4
378,2,2,2,0.9,0.4
379,2,2,2,0.9,0.4
380,2,2,2,0.9,0.4
381,2,2,2,0.9,0.4
382,2,2,2,0.9,0.4
383,2,2,2,0.9,0.4
384,2,2,2,0.9,0.4
385,2,2,2,0.9,0.4
386,2,2,2,0.9,0.4
387,2,2,2,0.9,0.4
388,2,2,2,0.9,0.4
389,2,2,2,0.9,0.4
390,2,2,2,0.9,0.4
391,2,2,2,0.9,0.4
392,2,2,2,0.9,0.4
393,2,2,2,0.9,0.4
394,2,2,2,0.9,0.4
395,2,2,2,0.9,0.4
396,2,2,2,0.9,0.4
397,2,2,2,0.9,0.4
398,2,2,2,0.9,0.4
399,2,2,2,0.9,0.4
400,2,2,2,0.9,0.4
401,2,2,2,0.9,0.4
402,2,2,2,0.9,0.4
403,2,2,2,0.9,0.4
404,2,2,2,0.9,0.4
405,2,2,2,0.9,0.4
406,2,2,2,0.9,0.4
407,2,2,2,0.9,0.4
408,2,2,2,0.9,0.4
409,2,2,2,0.9,0.4
410,2,2,2,0.9,0.4
411,2,2,2,0.9,0.4
412,2,2,2,0.9,0.4
413,2,2,2,0.9,0.4
414,2,2,2,0.9,0.4
415,2,2,2,0.9,0.4
416,2,2,2,0.9,0.4
417,2,2,2,0.9,0.4
418,2,2,2,0.9,0.4
419,2,2,2,0.9,0.4
420,2,2,2,0.9,0.4
421,2,2,2,0.9,0.4
422,2,2,2,0.9,0.4
423,2,2,2,0.9,0.4
424,2,2,2,0.9,0.4
425,2,2,2,0.9,0.4
426,2,2,2,0.9,0.4
427,2,2,2,0.9,0.4
428,2,2,2,0.9,0.4
429,2,2,2,0.9,0.4
430,2,2,2,0.9,0.4
431,2,2,2,0.9,0.4
432,2,2,2,0.9,0.4
433,2,2,2,0.9,0.4
434,2,2,2,0.9,0.4
435,2,2,2,0.9,0.4
436,2,2,2,0.9,0.4
437,2,2,2,0.9,0.4
438,2,2,2,0.9,0.4
439,2,2,2,0.9,0.4
440,2,2,2,0.9,0.4
441,2,2,2,0.9,0.4
442,2,2,2,0.9,0.4
443,2,2,2,0.9,0.4
444,2,2,2,0.9,0.4
445,2,2,2,0.9,0.4
446,2,2,2,0.9,0.4
447,2,2,2,0.9,0.4
448,2,2,2,0.9,0.4
449,2,2,2,0.9,0.4
450,2,2,2,0.9,0.4
451,2,2,2,0.9,0.4
452,2,2,2,0.9,0.4
453,2,2,2,0.9,0.4
454,2,2,2,0.9,0.4
455,2,2,2,0.9,0.4
456,2,2,2,0.9,0.4
457,2,2,2,0.9,0.4
458,2,2,2,0.9,0.4
459,2,2,2,0.9,0.4
460,2,2,2,0.9,0.4
461,2,2,2,0.9,0.4
462,2,2,2,0.9,0.4
463,2,2,2,0.9,0.4
464,2,2,2,0.9,0.4
465,2,2,2,0.9,0.4
466,2,2,2,0.9,0.4
467,2,2,2,0.9,0.4
468,2,2,2,0.9,0.4
469,2,2,2,0.9,0.4
470,2,2,2,0.9,0.4
471,2,2,2,0.9,0.4
472,2,2,2,0.9,0.4
473,2,2,2,0.9,0.4
474,2,2,2,0.9,0.4
475,2,2,2,0.9,0.4
476,2,2,2,0.9,0.4
477,2,2,2,0.9,0.4
478,2,2,2,0.9,0.4
479,2,2,2,0.9,0.4
480,2,2,2,0.9,0.4
481,2,2,2,0.9,0.4
482,2,2,2,0.9,0.4
483,2,2,2,0.9,0.4
484,2,2,2,0.9,0.4
485,2,2,2,0.9,0.4
486,2,2,2,0.9,0.4
487,2,2,2,0.9,0.4
488,2,2,2,0.9,0.4
489,2,2,2,0.9,0.4
490,2,2,2,0.9,0.4
491,2,2,2,0.9,0.4
492,2,2,2,0.9,0.4
493,2,2,2,0.9,0.4
494,2,2,2,0.9,0.4
495,2,2,2,0.9,0.4
496,2,2,2,0.9,0.4
497,2,2,2,0.9,0.4
498,2,2,2,0.9,0.4
499,2,2,2,0.9,0.4
500,2,2,2,0.9,0.4
